-0.1290557718	-78.4985156951	4
-0.1288051039	-78.4986710597	4
-0.1290034158	-78.4979367256	4
-0.1284478275	-78.480858077	4
-0.1291456893	-78.4807415332	4
-0.1288105129	-78.4811744095	4
-0.12864	-78.479148	4
-0.1290736918	-78.4791265556	4
-0.1292229603	-78.4830557349	4
-0.129247	-78.482521	4
-0.1284714601	-78.4838049256	4
-0.1290889041	-78.4829447432	4
-0.129125	-78.48267	4
-0.1285513613	-78.4722556779	4
-0.128635253	-78.4700133851	4
-0.129145	-78.484115	4
-0.1285796454	-78.4853143894	4
-0.1290182073	-78.4849925203	4
-0.1285931122	-78.4854919719	4
-0.129089	-78.484743	4
-0.1287948897	-78.4854475763	4
-0.129113	-78.484978	4
-0.128848062	-78.4654287419	4
-0.128446	-78.464409	4
-0.1288286544	-78.471917117	4
-0.1288057354	-78.4707515711	4
-0.128517	-78.470723	4
-0.128764	-78.471482	4
-0.128708	-78.471956	4
-0.1286653373	-78.4867849852	4
-0.1291965343	-78.4871435165	4
-0.128651	-78.487345	4
-0.1292072546	-78.4871789903	4
-0.1287968862	-78.4872333705	4
-0.1287728393	-78.4868959727	4
-0.1286024318	-78.4870680031	4
-0.1286148727	-78.486579895	4
-0.1286057979	-78.3604888916	12
-0.1288434441	-78.3584306835	12
-0.128766	-78.308709	12
-0.1280998439	-78.5109024048	4
-0.1281389289	-78.5009238193	4
-0.1280252815	-78.4969564875	4
-0.128054	-78.502873	4
-0.1277856882	-78.5017893984	4
-0.127949	-78.501855	4
-0.1282116026	-78.4832687378	4
-0.1279276758	-78.4799041748	4
-0.1283280423	-78.4871012993	4
-0.1279130285	-78.4864353738	4
-0.1278917155	-78.4868682259	4
-0.1279734501	-78.4979152679	4
-0.127664	-78.497669	4
-0.1277920008	-78.4976577759	4
-0.1279718929	-78.4977388687	4
-0.1282005021	-78.4983325865	4
-0.127683	-78.499499	4
-0.1282730997	-78.4883804321	4
-0.127918588	-78.4888160374	4
-0.1278436035	-78.487991333	4
-0.1277755615	-78.4895318904	4
-0.1280163654	-78.4776592255	4
-0.1281242525	-78.4939989214	4
-0.1282975226	-78.4950865167	4
-0.128353	-78.495231	4
-0.1281549931	-78.4940414429	4
-0.127951	-78.493995	4
-0.1284330934	-78.4699478149	4
-0.1283147359	-78.4704241058	4
-0.1283581835	-78.4711844897	4
-0.128222	-78.471349	4
-0.128405	-78.470112	4
-0.128215	-78.481284	4
-0.1282309415	-78.4803628922	4
-0.1280431874	-78.4811541438	4
-0.1278447044	-78.4804487228	4
-0.1278003562	-78.4455003607	4
-0.1277258365	-78.360853212	12
-0.127635467	-78.3589585329	12
-0.1279133268	-78.3113078976	12
-0.127448	-78.511869	4
-0.1272178697	-78.5035371799	4
-0.12683	-78.501748	4
-0.1275975841	-78.492977903	4
-0.1274960786	-78.4999160767	4
-0.127599	-78.501331	4
-0.127393	-78.501317	4
-0.1272614002	-78.5001068115	4
-0.127054	-78.487995	4
-0.1275462608	-78.4892932733	4
-0.1275657554	-78.4985375404	4
-0.1271886975	-78.4982147217	4
-0.1271687894	-78.4980762005	4
-0.127096409	-78.4824341799	4
-0.12693	-78.484229	4
-0.1274694527	-78.4856584552	4
-0.1271151454	-78.480437994	4
-0.1269863996	-78.4783887863	4
-0.12734	-78.473388	4
-0.1272653487	-78.4717583656	4
-0.1274148375	-78.4689559937	4
-0.1269060373	-78.4696960449	4
-0.1272731145	-78.4870902006	4
-0.1274791361	-78.4868349296	4
-0.1274790983	-78.4871845397	4
-0.1273044508	-78.4871290461	4
-0.127079	-78.487322	4
-0.1269327789	-78.4868959727	4
-0.1271322055	-78.486898	4
-0.1269957944	-78.4777335475	4
-0.1269017344	-78.4776280999	4
-0.1273297215	-78.4773588181	4
-0.1272627556	-78.4939434315	4
-0.1272404078	-78.4939656275	4
-0.1274241165	-78.4942930172	4
-0.1273396014	-78.4955082342	4
-0.127505	-78.494197	4
-0.1272403451	-78.4938269027	4
-0.1272136006	-78.4946148569	4
-0.127137	-78.44394	11
-0.12724	-78.36139	12
-0.1273983581	-78.3596363986	12
-0.12743	-78.35942	12
-0.127088	-78.35892	12
-0.1260137	-78.5156185	4
-0.1264279038	-78.500328064	4
-0.1261411011	-78.4995574951	4
-0.126152	-78.491395	4
-0.126581388	-78.4919735217	4
-0.1264070439	-78.4887742996	4
-0.1264147609	-78.4795532227	4
-0.126219	-78.482676	4
-0.1266218046	-78.4830834828	4
-0.1260232	-78.4743291	4
-0.126231	-78.494162	4
-0.1265060704	-78.4937103738	4
-0.1267718234	-78.4941387177	4
-0.1266002144	-78.4937991577	4
-0.12616	-78.477563	4
-0.1260508112	-78.4769621126	4
-0.1266794981	-78.4712510924	4
-0.126764	-78.471506	4
-0.1259903798	-78.4718727155	4
-0.1262843425	-78.4685536481	4
-0.1260869085	-78.4874731058	4
-0.1267715225	-78.4867017445	4
-0.1263747714	-78.4858526854	4
-0.1263641287	-78.486328125	4
-0.1261305147	-78.4860913106	4
-0.1261009701	-78.3598086425	12
-0.12619	-78.359786	12
-0.1260917081	-78.3592585724	12
-0.1264946014	-78.3583908081	12
-0.126235	-78.359209	12
-0.1263744584	-78.2922337331	12
-0.1256233961	-78.5165752366	4
-0.1255565059	-78.502610582	4
-0.1258071567	-78.4925894694	4
-0.1252436222	-78.4938657457	4
-0.1258211158	-78.4937825107	4
-0.125604	-78.493968	4
-0.125823	-78.493956	4
-0.125698	-78.498701	4
-0.1256171002	-78.4980773438	4
-0.1254516687	-78.498560085	4
-0.125348	-78.498472	4
-0.125173485	-78.4770564611	4
-0.1257392288	-78.4806194396	4
-0.1251623034	-78.47996521	4
-0.1258905193	-78.4785160763	4
-0.1254118255	-78.4780720891	4
-0.1256989424	-78.4692907333	4
-0.1255926641	-78.4736765113	4
-0.125538	-78.473144	4
-0.1252354	-78.4616216	4
-0.1252841298	-78.4742093187	4
-0.1257901323	-78.4745478719	4
-0.1259065786	-78.474564522	4
-0.1259736705	-78.4745423219	4
-0.1254408308	-78.4744313209	4
-0.1254996378	-78.4456002899	11
-0.1254011637	-78.4456002899	11
-0.1252	-78.4456	11
-0.1254011637	-78.4456002899	11
-0.1253791006	-78.4864076268	4
-0.1258312508	-78.4864020774	4
-0.1257595578	-78.4862577929	4
-0.1258466989	-78.4874343872	4
-0.1253937185	-78.4863510132	4
-0.1251865424	-78.4862744411	4
-0.125902	-78.466966	4
-0.1254030168	-78.4663848877	4
-0.1254895735	-78.4231470925	11
-0.1257392474	-78.3128476877	12
-0.1252775961	-78.3597641925	12
-0.1256276071	-78.3592681885	12
-0.12548	-78.359285	12
-0.125487	-78.359392	12
-0.125174	-78.360461	12
-0.1251568394	-78.3598530925	12
-0.125174	-78.360461	12
-0.125174	-78.360461	12
-0.125174	-78.360461	12
-0.125174	-78.360461	12
-0.1252831072	-78.3598251343	12
-0.125174	-78.360461	12
-0.1243552795	-78.4995644013	4
-0.1245622581	-78.4918070487	4
-0.1250162901	-78.4960409274	4
-0.1248772917	-78.4956691522	4
-0.1244657653	-78.4963183708	4
-0.124709	-78.490018	4
-0.1246019974	-78.4904632568	4
-0.12454	-78.489941	4
-0.1249983013	-78.4885940552	4
-0.1248384714	-78.4880752563	4
-0.1243527796	-78.4936992758	4
-0.124384048	-78.4937492168	4
-0.1243392955	-78.4937936087	4
-0.1249648965	-78.4938213537	4
-0.1247709003	-78.4849119186	4
-0.124592	-78.483345	4
-0.12438	-78.47853	4
-0.1248601691	-78.4771508094	4
-0.124895	-78.469344	4
-0.12451	-78.474922	4
-0.1248100079	-78.4750806748	4
-0.1244808735	-78.4996032421	4
-0.124990841	-78.5002112389	4
-0.1243687688	-78.4996975696	4
-0.1245391976	-78.5001914004	4
-0.1244267297	-78.4996143395	4
-0.1244627356	-78.4996920209	4
-0.1250860542	-78.5012512207	4
-0.124889	-78.486071	4
-0.1251058334	-78.4859858716	4
-0.1248608977	-78.4875869751	4
-0.1243627072	-78.4859803222	4
-0.1243685699	-78.3624958992	12
-0.1248623717	-78.361814429	12
-0.1243685699	-78.3622384071	12
-0.1250236034	-78.3577041626	12
-0.1240767722	-78.5075819305	4
-0.123921	-78.503661	4
-0.123719	-78.51	4
-0.1236067203	-78.4974281365	4
-0.1236336073	-78.4974891732	4
-0.123619	-78.49399	4
-0.124045	-78.493849	4
-0.1241245797	-78.4942763703	4
-0.1241425281	-78.4942541744	4
-0.1238021142	-78.4936937268	4
-0.12398	-78.49303	4
-0.123812	-78.493687	4
-0.1242183666	-78.4916388988	4
-0.124030441	-78.4915237427	4
-0.123604998	-78.4903640747	4
-0.124333257	-78.4902477383	4
-0.1249017531	-78.3597030737	12
-0.1246734492	-78.35970863	12
-0.1243780754	-78.3595919485	12
-0.1250147372	-78.3594589233	12
-0.1249445006	-78.3597259521	12
-0.1244273779	-78.3596808487	12
-0.12462	-78.359684	12
-0.124337405	-78.3593902588	12
-0.124459	-78.359772	12
-0.124762	-78.35938	12
-0.1246913652	-78.3596697362	12
-0.1245257023	-78.3595363859	12
-0.1244278005	-78.358980758	12
-0.124999966	-78.3597697487	12
-0.1247227175	-78.3597919737	12
-0.124954	-78.35933	12
-0.1236764824	-78.4827671562	4
-0.123865	-78.483025	4
-0.1235283323	-78.4820290572	4
-0.123533	-78.486473	4
-0.1240717829	-78.4861024094	4
-0.12395	-78.486088	4
-0.1237363637	-78.4864409232	4
-0.1239106462	-78.4859303774	4
-0.123538	-78.475514	4
-0.1242924304	-78.4789045636	4
-0.123691	-78.478747	4
-0.123918	-78.477386	4
-0.1241889736	-78.4777834964	4
-0.1241619011	-78.4671660462	4
-0.1242365018	-78.4685134888	4
-0.1236187713	-78.4840990508	4
-0.1239394175	-78.4852981567	4
-0.1240538448	-78.485680653	4
-0.1237355701	-78.485802412	4
-0.1236030012	-78.4842605591	4
-0.1243132733	-78.4855474664	4
-0.124368	-78.359813	12
-0.1247722426	-78.3606531889	12
-0.1243341069	-78.3614421668	12
-0.1243610018	-78.3613310435	12
-0.1251210295	-78.3598475362	12
-0.1246246416	-78.3606031831	12
-0.124372	-78.361115	12
-0.1246335685	-78.3607476443	12
-0.124380298	-78.3611068726	12
-0.124436772	-78.3608365435	12
-0.1248391978	-78.3600308922	12
-0.125013	-78.360847	12
-0.1249378948	-78.3605976269	12
-0.1248620923	-78.3611921393	12
-0.1246470148	-78.3603475972	12
-0.1249211037	-78.3613103628	12
-0.1246645672	-78.3599753298	12
-0.1248607114	-78.3600006104	12
-0.124955796	-78.3610254539	12
-0.124382617	-78.3596530674	12
-0.124706	-78.359827	12
-0.1243475034	-78.3607754253	12
-0.12438	-78.360715	12
-0.1247226701	-78.3598141987	12
-0.1251389082	-78.3598253112	12
-0.124825709	-78.3599086549	12
-0.125009632	-78.3600864546	12
-0.1245445112	-78.3613254874	12
-0.1245485804	-78.3601253482	12
-0.1243699435	-78.3611754707	12
-0.1241581216	-78.357749939	12
-0.1241597409	-78.31144131	12
-0.1234313026	-78.4974594116	4
-0.1227857289	-78.5020002435	4
-0.1231372452	-78.4885108272	4
-0.1233848307	-78.4916516736	4
-0.123062203	-78.4906472792	4
-0.1231606285	-78.4908470491	4
-0.1234798056	-78.4938269027	4
-0.122988	-78.493833	4
-0.1230181824	-78.4938047067	4
-0.123484	-78.493733	4
-0.1228754975	-78.4939267846	4
-0.122787	-78.493819	4
-0.1235124763	-78.486679547	4
-0.1232258661	-78.4864353738	4
-0.1231900519	-78.4866628988	4
-0.1231582938	-78.4854642247	4
-0.1232402995	-78.4850616455	4
-0.12313	-78.4856	4
-0.123412	-78.4829	4
-0.1227991105	-78.4830168878	4
-0.1229692567	-78.4831167802	4
-0.1232172939	-78.4770897605	4
-0.1227056582	-78.4742870195	4
-0.123361	-78.473813	4
-0.1228642479	-78.4783107325	4
-0.1229523669	-78.4783887863	4
-0.123425	-78.478621	4
-0.1237162102	-78.3601642418	12
-0.1241813229	-78.3605531772	12
-0.1242893459	-78.3611254651	12
-0.1240874488	-78.3598141987	12
-0.1240878256	-78.3607087509	12
-0.124333	-78.361253	12
-0.124172731	-78.3605920706	12
-0.1236712945	-78.3598864299	12
-0.123877667	-78.3611699146	12
-0.1235683142	-78.3598530925	12
-0.1240693795	-78.359864205	12
-0.1241103522	-78.3611865831	12
-0.1240343004	-78.3610153198	12
-0.1241275637	-78.3596475111	12
-0.1242	-78.359952	12
-0.1242398498	-78.3605031713	12
-0.124062	-78.359929	12
-0.1241539937	-78.3617019653	12
-0.1243159701	-78.3607087509	12
-0.1240962789	-78.3602698101	12
-0.1240163439	-78.3598864299	12
-0.1243200399	-78.3598030862	12
-0.1242825985	-78.3612365723	12
-0.1242625206	-78.3612588133	12
-0.1228928125	-78.4925728222	4
-0.1228751913	-78.4935913086	4
-0.12296	-78.492843	4
-0.1228401512	-78.4923095703	4
-0.1233632749	-78.4935383546	4
-0.123094529	-78.4931943154	4
-0.1229952821	-78.4919929504	4
-0.1233815193	-78.4933233261	4
-0.1232826596	-78.4934551194	4
-0.1242431775	-78.3594589233	12
-0.1239485767	-78.3595086046	12
-0.124129	-78.359768	12
-0.1237787769	-78.3597864175	12
-0.1240072027	-78.35962677	12
-0.1240382311	-78.35979753	12
-0.124129	-78.359549	12
-0.1239859015	-78.3596343994	12
-0.1238365995	-78.3597364112	12
-0.12432	-78.359215	12
-0.124315	-78.359291	12
-0.1241096555	-78.3596252861	12
-0.12386	-78.359268	12
-0.123639	-78.35942	12
-0.1235444162	-78.3563637106	12
-0.1242796668	-78.3595863923	12
-0.12404	-78.359704	12
-0.1240660027	-78.3597793579	12
-0.123930728	-78.35979753	12
-0.123922	-78.359336	12
-0.1240425149	-78.3597864175	12
-0.1239888203	-78.3595752798	12
-0.123508	-78.480384	4
-0.1234244346	-78.4804916382	4
-0.1233829036	-78.4808807373	4
-0.1231157216	-78.4802476081	4
-0.1231069512	-78.4806638373	4
-0.122861	-78.480151	4
-0.1227	-78.48024	4
-0.1230935221	-78.4806638373	4
-0.123114	-78.359397	12
-0.122771	-78.357777	12
-0.1230090307	-78.3600475609	12
-0.123073	-78.359938	12
-0.123416226	-78.3598308675	12
-0.1233043936	-78.359864205	12
-0.122731	-78.359883	12
-0.123339	-78.359963	12
-0.1232999734	-78.3599419924	12
-0.1232193345	-78.359864205	12
-0.122202	-78.504332	4
-0.1221854061	-78.502610582	4
-0.1222288714	-78.4893987088	4
-0.1221198238	-78.4855863125	4
-0.1221445497	-78.4907305167	4
-0.122494089	-78.4916183789	4
-0.1220727287	-78.5008516874	4
-0.122561	-78.500468	4
-0.1225661297	-78.5004687309	4
-0.122326	-78.498569	4
-0.1222120789	-78.4977543354	4
-0.1223300958	-78.4987092018	4
-0.1224597022	-78.4966125488	4
-0.1222276387	-78.4967733762	4
-0.122215	-78.497616	4
-0.122365	-78.497157	4
-0.1224995032	-78.4793777466	4
-0.12247	-78.479415	4
-0.1222263104	-78.4835107995	4
-0.1225932342	-78.4830335365	4
-0.122166	-78.482477	4
-0.122493	-78.475119	4
-0.122649841	-78.4753723145	4
-0.1219586453	-78.4745478719	4
-0.1220754618	-78.4762461713	4
-0.121873	-78.476606	4
-0.1219265159	-78.4940932541	4
-0.121998002	-78.4937936087	4
-0.122615764	-78.4937103738	4
-0.1226291887	-78.4936992758	4
-0.1220082315	-78.4943532944	4
-0.1221908077	-78.4944261924	4
-0.122109	-78.480686	4
-0.12202	-78.480653	4
-0.122658	-78.48114	4
-0.1222067028	-78.4800491333	4
-0.1219374985	-78.4805984497	4
-0.122026	-78.480727	4
-0.1224934006	-78.47999232	4
-0.1224321788	-78.4935993937	4
-0.1224053247	-78.4936104917	4
-0.1220235899	-78.4933166504	4
-0.1220338954	-78.4935550016	4
-0.122358	-78.492189	4
-0.1224187662	-78.4936382367	4
-0.1222350689	-78.4936715307	4
-0.1219440515	-78.4931443741	4
-0.1223778263	-78.4921399944	4
-0.121872592	-78.4935771976	4
-0.1215581	-78.5184024	4
-0.122532	-78.359326	12
-0.122541	-78.359488	12
-0.122326	-78.359376	12
-0.12255	-78.359494	12
-0.122553	-78.359407	12
-0.122561	-78.359331	12
-0.1215000004	-78.5109786987	4
-0.1216239416	-78.5088857595	4
-0.121741198	-78.4988555908	4
-0.121843	-78.501116	4
-0.12155559	-78.500398	4
-0.121673	-78.494079	4
-0.1213580167	-78.4939933724	4
-0.121837	-78.489157	4
-0.121123	-78.495772	4
-0.1213904305	-78.4965236783	4
-0.1214710492	-78.4966235575	4
-0.121417	-78.493188	4
-0.1215616018	-78.4935379028	4
-0.1214279627	-78.490208894	4
-0.1216562343	-78.4900868117	4
-0.121403	-78.490898	4
-0.1213858201	-78.4858360371	4
-0.1213159	-78.485863	4
-0.1215965955	-78.4867405902	4
-0.12187	-78.482791	4
-0.1214901977	-78.4787824678	4
-0.1213160426	-78.4797314815	4
-0.1212440246	-78.478804667	4
-0.121844	-78.476375	4
-0.121683	-78.477205	4
-0.1213800685	-78.4725165355	4
-0.121811	-78.475407	4
-0.1212275892	-78.4748371004	4
-0.1214503332	-78.4650206566	4
-0.1210840913	-78.4718116634	4
-0.1212228925	-78.4712566426	4
-0.121214	-78.46103	4
-0.1214503332	-78.4844398499	4
-0.1217894033	-78.4850769043	4
-0.1210800037	-78.4848709106	4
-0.1210765038	-78.4847760905	4
-0.1212600068	-78.484953674	4
-0.1217121435	-78.4848093874	4
-0.1214350685	-78.4858138394	4
-0.121438	-78.484565	4
-0.121126	-78.4344	11
-0.121628	-78.480147	4
-0.1215747	-78.480154	4
-0.1214421948	-78.4816294825	4
-0.1215667867	-78.4799146235	4
-0.1217503249	-78.479947922	4
-0.1212368575	-78.431126203	11
-0.121314	-78.358815	12
-0.1202601276	-78.5121979649	4
-0.1206450984	-78.501663208	4
-0.120419245	-78.4957135434	4
-0.120389	-78.494092	4
-0.1206027571	-78.4942889214	4
-0.1208164021	-78.4865036011	4
-0.1207466287	-78.4985545363	4
-0.1208274845	-78.4990372752	4
-0.1208155006	-78.4987716675	4
-0.120769	-78.482754	4
-0.120577	-78.478941	4
-0.1205715338	-78.4763127707	4
-0.1203819443	-78.4925062334	4
-0.1204087472	-78.4933829822	4
-0.1205515788	-78.4924285465	4
-0.121007	-78.492023	4
-0.1203112613	-78.4747088231	4
-0.1210213942	-78.4665943487	4
-0.1202434301	-78.47357083	4
-0.120241	-78.473616	4
-0.1210125235	-78.4713287955	4
-0.120387	-78.471037	4
-0.1203600651	-78.4841822936	4
-0.1205338314	-78.4841842651	4
-0.1205296069	-78.4848861694	4
-0.120463	-78.484702	4
-0.12057	-78.484372	4
-0.120919	-78.48418	4
-0.1202915703	-78.4810079188	4
-0.1205705707	-78.4813070297	4
-0.1207785979	-78.4804229736	4
-0.1204574958	-78.4817460253	4
-0.120995	-78.480214	4
-0.12056	-78.46365	4
-0.120837	-78.36938	12
-0.1196612267	-78.503892281	4
-0.119659	-78.502385	4
-0.1197945045	-78.50151197	4
-0.119591	-78.489032	4
-0.1202051853	-78.4883554471	4
-0.119538	-78.493203	4
-0.120112	-78.491796	4
-0.1201454048	-78.4951142613	4
-0.11969	-78.49483	4
-0.1197819	-78.4939161	4
-0.119552	-78.481846	4
-0.120207	-78.474813	4
-0.1200028192	-78.4861523541	4
-0.119494	-78.486067	4
-0.119921	-78.486059	4
-0.1195961814	-78.4877616711	4
-0.119716438	-78.4735988099	4
-0.119701	-78.478292	4
-0.120209	-78.479238	4
-0.119892	-78.483677	4
-0.1200014197	-78.4830113382	4
-0.119951	-78.483536	4
-0.119604	-78.485464	4
-0.1198433563	-78.4843673706	4
-0.1200112386	-78.484931476	4
-0.1198720312	-78.4838493219	4
-0.1200962106	-78.4847316946	4
-0.1195722817	-78.4841878431	4
-0.1194150001	-78.4855575562	4
-0.119478	-78.471111	4
-0.1198871276	-78.4667775142	4
-0.1191969163	-78.5067885284	4
-0.118844	-78.505489	4
-0.1190685369	-78.4965205193	4
-0.1188759658	-78.4993646486	4
-0.1191736576	-78.4941376459	4
-0.118765	-78.493789	4
-0.118644354	-78.4908581474	4
-0.1186881639	-78.4904919024	4
-0.1186702201	-78.4890657541	4
-0.1186553985	-78.488822937	4
-0.1194013401	-78.4927226468	4
-0.1187661152	-78.4936215897	4
-0.1188861471	-78.4922719002	4
-0.118977342	-78.4918051958	4
-0.119248	-78.493409	4
-0.1188549007	-78.4920567581	4
-0.118954438	-78.4838104751	4
-0.1186291922	-78.4871623422	4
-0.1187135865	-78.4858693337	4
-0.1191248596	-78.4873809814	4
-0.118631	-78.476435	4
-0.1189157	-78.4744163	4
-0.1191681307	-78.4817293763	4
-0.1187200664	-78.4801810112	4
-0.1190204212	-78.4802642573	4
-0.1190052032	-78.4784164429	4
-0.1189794335	-78.4794151446	4
-0.1188247136	-78.4839492135	4
-0.1188605257	-78.4840047088	4
-0.1193317026	-78.4854354858	4
-0.1190740019	-78.4840011597	4
-0.1193761006	-78.484085083	4
-0.1188829991	-78.4841933927	4
-0.1188516794	-78.4841101498	4
-0.1191293099	-78.4845430118	4
-0.1193743557	-78.4440347221	11
-0.1187598035	-78.4402008057	11
-0.1187252149	-78.4705138206	4
-0.1187037572	-78.4705030918	4
-0.119407	-78.33541	12
-0.119033	-78.292387	12
-0.118366003	-78.50730896	4
-0.1179098251	-78.5061120987	4
-0.118475	-78.49617	4
-0.118402622	-78.4914019632	4
-0.1179188785	-78.4802476081	4
-0.117954589	-78.4796315857	4
-0.118486	-78.4765	4
-0.1178454522	-78.4846758842	4
-0.1185680218	-78.4840129898	4
-0.1185682	-78.4931008	4
-0.1185682	-78.4931008	4
-0.1184079688	-78.4934717664	4
-0.118096246	-78.4759575734	4
-0.1178883674	-78.4820795059	4
-0.11832	-78.48381	4
-0.1180323239	-78.4821178513	4
-0.117792	-78.447709	11
-0.118163	-78.473208	4
-0.11733751	-78.5225448608	4
-0.1170729776	-78.5189437866	4
-0.1174200662	-78.5077483777	4
-0.1173082557	-78.5075098033	4
-0.1170304707	-78.5068662044	4
-0.1170179993	-78.5064239502	4
-0.1173861995	-78.5045547485	4
-0.1174177954	-78.5018393354	4
-0.11727	-78.503298	4
-0.1172892607	-78.4941431949	4
-0.1172701317	-78.4913353737	4
-0.117006	-78.490794	4
-0.1177023817	-78.497300514	4
-0.1171266217	-78.497158885	4
-0.117109	-78.497016	4
-0.117277	-78.492829	4
-0.1170691277	-78.4921843871	4
-0.117215	-78.493094	4
-0.1173155888	-78.4928780202	4
-0.1173210368	-78.4863510132	4
-0.117299	-78.487388	4
-0.1174592149	-78.4873795509	4
-0.1174974852	-78.4887716432	4
-0.117237	-78.488352	4
-0.1174834529	-78.488999163	4
-0.1174540889	-78.4712566426	4
-0.11747	-78.45267	11
-0.1174714595	-78.4695749111	4
-0.116989369	-78.4835884933	4
-0.1170796975	-78.4833374023	4
-0.117498	-78.483579	4
-0.1173886	-78.4828075	4
-0.11703036	-78.4314204798	11
-0.117046	-78.456799	11
-0.1171517364	-78.4756023749	4
-0.1170379966	-78.4757385254	4
-0.1172995791	-78.4755706787	4
-0.1173396535	-78.4754636251	4
-0.1176564839	-78.4742925696	4
-0.117006	-78.336485	12
-0.1173409664	-78.2978657287	12
-0.1168294898	-78.5077483777	4
-0.116472164	-78.523170948	4
-0.1166296817	-78.5010181456	4
-0.1162109971	-78.4918823242	4
-0.1166641812	-78.4978609418	4
-0.116885	-78.498112	4
-0.116548	-78.499112	4
-0.1164663421	-78.4848704318	4
-0.1165082044	-78.4877394738	4
-0.1162038261	-78.4782663338	4
-0.1165548639	-78.4824785768	4
-0.1168273985	-78.4825820923	4
-0.116384	-78.4909	4
-0.116262731	-78.4903365253	4
-0.1168000624	-78.4909413847	4
-0.116128842	-78.4910166264	4
-0.1164269377	-78.4763405204	4
-0.1163231556	-78.4741371678	4
-0.1164577993	-78.4750584747	4
-0.1161659741	-78.4942985661	4
-0.116822	-78.494368	4
-0.1161719497	-78.4943540558	4
-0.1163183661	-78.495058772	4
-0.1163451589	-78.4948701083	4
-0.116715	-78.494187	4
-0.1167074204	-78.4725054352	4
-0.1168958739	-78.4737986132	4
-0.116799	-78.472458	4
-0.1161932149	-78.4604823589	4
-0.116413	-78.470245	4
-0.1154900437	-78.5009182707	4
-0.115749	-78.505229	4
-0.1155392577	-78.5051573188	4
-0.1154538329	-78.4932775508	4
-0.1161006987	-78.4940643311	4
-0.1153582036	-78.4942398071	4
-0.1154508499	-78.4860080693	4
-0.115583	-78.483888	4
-0.1156754074	-78.4987931317	4
-0.115619801	-78.4989242554	4
-0.1154339413	-78.4993424538	4
-0.1153633374	-78.479970121	4
-0.115407	-78.491098	4
-0.1159499811	-78.4916350263	4
-0.116056	-78.491181	4
-0.1155970991	-78.4833526611	4
-0.1160853043	-78.4834275561	4
-0.115484	-78.497483	4
-0.1154333021	-78.497466978	4
-0.115684	-78.496542	4
-0.115601	-78.497187	4
-0.1158845066	-78.4957246411	4
-0.1160108	-78.4706497192	4
-0.115399	-78.474859	4
-0.11548	-78.47531	4
-0.1155401835	-78.4748031736	4
-0.1156831011	-78.4361877441	11
-0.1154036509	-78.4365340988	11
-0.1160117897	-78.4787769179	4
-0.1155243533	-78.4798702255	4
-0.115351	-78.479085	4
-0.1159067222	-78.4736099101	4
-0.115498	-78.473523	4
-0.115965	-78.418916	11
-0.1160013481	-78.4426912015	11
-0.116083	-78.460511	4
-0.116083	-78.460511	4
-0.115462	-78.307814	12
-0.1148292029	-78.4980773438	4
-0.114808	-78.495078	4
-0.1147072741	-78.5003399849	4
-0.1147321016	-78.499710083	4
-0.1148970081	-78.499791897	4
-0.1144887185	-78.4820290572	4
-0.1150488034	-78.480682373	4
-0.1147579499	-78.4879780945	4
-0.1148027638	-78.4878948548	4
-0.1147096222	-78.4903753696	4
-0.1151977032	-78.4909191881	4
-0.114590532	-78.4908137541	4
-0.1147127559	-78.4871234967	4
-0.1148384886	-78.4877505724	4
-0.114629	-78.495679	4
-0.1152819991	-78.4959869385	4
-0.114860227	-78.497328258	4
-0.1152412571	-78.4976167954	4
-0.1150988758	-78.4771683812	4
-0.114735	-78.476985	4
-0.114485	-78.477312	4
-0.1147131059	-78.4767900651	4
-0.1151772	-78.4772655	4
-0.1151772	-78.4772655	4
-0.1152768685	-78.459628263	11
-0.11458	-78.47971	4
-0.114924	-78.478689	4
-0.115013	-78.478466	4
-0.11491075	-78.445783493	11
-0.1145843771	-78.4363508791	11
-0.1149	-78.437011	11
-0.1152661297	-78.4720281207	4
-0.1142411808	-78.5049076415	4
-0.1140482	-78.4895009	4
-0.114317	-78.495282	4
-0.1140485408	-78.4940766072	4
-0.1139461099	-78.4946148569	4
-0.1136883955	-78.4992425773	4
-0.1137242	-78.4993258077	4
-0.1142434669	-78.4994867198	4
-0.114115	-78.476048	4
-0.1144580408	-78.4876839805	4
-0.114054671	-78.4864187256	4
-0.114053	-78.486547	4
-0.1141384663	-78.4723500307	4
-0.113861391	-78.4733490553	4
-0.113852	-78.472657	4
-0.1142354163	-78.4796593346	4
-0.1141231824	-78.4787935674	4
-0.114394	-78.479625	4
-0.1144813001	-78.4795455933	4
-0.1140517965	-78.4384765625	11
-0.1142620283	-78.4374260902	11
-0.1142221317	-78.4136505127	11
-0.1138200015	-78.3589248657	12
-0.1138790026	-78.3589553833	12
-0.1134820177	-78.4979941123	4
-0.1135419011	-78.4949111938	4
-0.1131343608	-78.4903975664	4
-0.1129697536	-78.4928613731	4
-0.1133999974	-78.4923477173	4
-0.1131351452	-78.4858453274	4
-0.1129893648	-78.4859525751	4
-0.112986	-78.486135	4
-0.112991793	-78.4808802758	4
-0.11319	-78.48157	4
-0.11358	-78.4815	4
-0.113151	-78.485103	4
-0.1135924085	-78.485580763	4
-0.1130507335	-78.4845374623	4
-0.113552696	-78.4735544092	4
-0.1130181487	-78.479648235	4
-0.1133313933	-78.4796038369	4
